user_id,community_id
1273161164323721217,1117
67946122,-1
112724700,68
1443057591316254725,151
1350651442609184768,-1
152099891,-1
276426250,0
108266878,19
2174576752,6
752981912,125
1485194406739202053,-1
1236498754980794370,-1
34230483,1082
259657694,30
23865085,1409
1339958646,-1
15313470,765
2241238832,-1
150400398,325
464802334,82
261093469,455
160983477,618
578938846,-1
32340937,5
969531174468059137,51
281546499,-1
525989262,753
3740334387,53
1064528201479798786,-1
1480903610192089088,354
54573487,408
1188821709534703616,-1
986083375264948224,-1
1197077854468681728,1300
27652717,-1
247637778,-1
1377649754314792963,-1
1338898595181944834,687
343956175,112
1203771151803006976,-1
1049397625047449600,3
150793290,282
879144538362834948,-1
536744675,-1
52920859,792
1905318102,142
1222739773,1207
139969268,12
437579037,-1
36327407,122
2796193628,-1
169949875,700
629329436,3
2976735767,-1
561809887,505
1312927069,139
1456156074361298949,96
221215859,99
818549471906852867,349
103275252,44
704874888742330368,-1
1366156386363731971,-1
117559214,2
4055911654,95
1445086770383687683,48
2917861026,283
102995044,1
469509327,18
2450569328,149
21925887,577
542263605,0
222959095,21
22947474,597
33496469,12
413284935,119
850828755811672064,1131
1266213324481593347,590
3014753362,-1
1492029516050403330,574
247855344,-1
1246595064156917760,1145
1227099709073833984,764
267130585,8
2477376704,953
1352649982495649792,97
114598868,13
263350175,196
1344064890915475456,809
161874691,4
1399696921556566016,668
1897239480,482
1404849702919716866,550
723543348,177
1463720040717602816,-1
3216517031,38
790546093,232
36295547,776
1284694292,502
168760005,-1
303368340,154
87775422,53
1129841289732775941,10
366629301,305
737658944,-1
1055007595,-1
826268827,-1
1175649882004021248,1236
20922043,471
65671909,215
1265082969418539008,-1
2962343536,905
1483158504722604034,153
587763910,365
795276654088163330,4
4770534966,29
27895079,149
1485063425109725185,-1
275305372,894
125291232,710
910254330292375552,8
919988515630350337,562
978365475032793088,193
2347762888,108
3559335676,17
1003753267044597760,9
16284873,1422
279454590,75
19581044,-1
877970905300967424,877
2841820667,261
3074032710,-1
364534938,177
1152929260467892224,27
20578408,531
1496728064700698624,7
1150904012885102603,281
284920800,372
1267125789709012992,-1
18550108,42
1655794489,8
15534491,34
1301172510,156
539600227,443
2727248838,686
1390388617030295555,-1
17687488,702
1153464012,1
1471268872116449283,5
91478624,570
1480327686916505602,326
104671030,-1
773358727151902724,82
2371458746,10
1316468089018609670,-1
1174427434223120386,1002
89892248,87
138357540,1
1346544323093905409,1094
868560501076353024,276
3764380522,698
1426881246492254212,-1
150553383,113
27947724,158
129026706,685
933784102834020352,185
170554164,61
757082022204538880,1461
1247918450489597956,-1
18636729,-1
1496839174045028352,0
1426912497651625992,-1
26774751,-1
1444790163280904192,561
2161051908,330
19489239,31
60190083,-1
270866462,429
150792087,154
2397890569,451
86499138,71
1451169660829847556,-1
15530453,-1
246471880,195
1351873712031719426,165
31680451,895
1496570232575512578,1479
324082978,466
388859868,-1
17786914,-1
1442436351039721477,-1
16434613,101
3414898517,4
15487025,-1
785068044,-1
1133342045005930497,1425
1226113371482808321,536
610241761,51
2192887524,595
20103694,506
1272293895980924938,491
1497259256470511623,10
1644938988,318
52003080,82
930072061,-1
1272572487268696065,-1
164416840,1103
814563976130330624,108
1414755919141953536,1026
4797539374,84
2756075506,22
1459654286602874884,340
1496998921821896704,475
1286787672,455
1496276276230991881,4
4909125341,898
91882544,208
76133717,3
1447954393811259397,157
14043522,21
16174854,15
3031094073,107
157152601,-1
1212793626620678145,736
255040592,597
995383925257228289,979
17722542,261
2822867314,15
1469696351525036041,15
1224160957,-1
337699590,-1
270595394,277
1490842908509052930,-1
1927329198,61
4896679942,447
1413465768,1082
163397481,1
1358207117937823747,35
991811538712514560,-1
22054220,-1
1263460001579966464,609
1019114467395866624,919
216582371,138
1496588650066423817,12
1064549249596211201,289
1301830867921272832,-1
20308537,-1
1494119849622126598,-1
82972106,57
1382431445063495688,-1
1219232377605644289,6
416848269,100
533211655,-1
766072448987107328,167
2474246924,-1
21602831,3
106787037,1426
2811311194,796
1484851160305516544,-1
63772587,132
1198416960,56
40292651,-1
1126219857576509442,-1
134065496,695
385310610,195
276281811,-1
264269436,364
89669859,621
1421833921843634177,29
102622281,-1
1476028855,-1
231840951,151
1483546907637174278,113
878273203617099776,-1
741399732292071425,-1
949534351821225984,31
49752279,1295
31728646,461
92759640,7
1445044937582694400,1
2162621626,1544
2230018860,703
145612287,-1
387125747,671
1491012700041789442,541
34631865,-1
1316840916393619457,-1
68910096,184
1088807364562690055,657
1925256914,18
1252211586640551937,-1
1941437694,675
2418068074,172
2149769419,-1
89425968,19
740989553960452096,82
29584150,393
2356127598,488
347327818,86
20577386,-1
1900708207,462
803023675,-1
33166646,375
3304992251,3
127034427,281
1003895325025865730,155
133481625,-1
1496740162847522816,212
813279088865644544,1240
228426881,-1
3452228235,-1
400234197,-1
1473571417497214985,-1
1430639432235982849,0
1356850528815300610,-1
1482822780630577156,40
2400477182,-1
1479501372806647809,770
1039501782928510978,-1
16083010,-1
46072728,-1
118862890,52
2669105156,43
2165739476,-1
2789328987,267
2300691618,-1
319883726,-1
851442715,18
2383869451,704
30493742,628
720139699,4
1130033064061444102,-1
4342642409,-1
1096443838653218816,529
1126462011590762497,230
104532480,-1
1438228538507792389,583
739866916613988352,-1
711760467383877632,77
1382021923119452160,-1
1150685408,176
21097079,29
1550227219,66
1301535518753259522,-1
1102152279887675394,1429
52465874,-1
1065779668660510725,600
77853610,492
1205592382223323137,710
554117316,-1
803748705849450496,138
240649814,170
780715168166588416,19
1259957733798879240,-1
2914048865,1
16437499,928
1309391725765459968,460
119102120,-1
824968545138262016,3
24263450,195
2872976578,8
462883774,3
276931399,308
